date,temp,pressure,wind_speed,wind_dir,sun_radiation,sca_radiation,nwp_tmp,nwp_rh,nwp_surfacepres,nwp_windspeed,nwp_winddir,nwp_shortwaveirrad,nwp_scatterirrad,nwp_directirrad,OT
2019/01/01 10:30,-1.7,1034.800049,1.3,135.0,0.0,0.0,-3.83,23.69,1034.63,2.31,115.16,0.0,0.0,0.0,0.0
2019/01/01 10:45,-2.2,1034.900024,0.3,175.0,0.0,0.0,-3.95,23.85,1034.52,2.14,120.8,0.0,0.0,0.0,0.0
2019/01/01 11:00,-2.0,1035.099976,0.9,132.0,0.0,0.0,-4.04,23.98,1034.4,1.97,125.32,0.0,0.0,0.0,0.0
2019/01/01 11:15,-1.9,1035.199951,1.1,123.0,0.0,0.0,-4.11,24.08,1034.36,1.82,128.16,0.0,0.0,0.0,0.0
2019/01/01 11:30,-1.9,1035.199951,1.8,123.0,0.0,0.0,-4.15,24.15,1034.44,1.7,129.47,0.0,0.0,0.0,0.0
2019/01/01 11:45,-2.3,1035.300049,0.9,111.0,0.0,0.0,-4.18,24.23,1034.51,1.62,129.16,0.0,0.0,0.0,0.0
2019/01/01 12:00,-3.2,1035.199951,1.1,202.0,0.0,0.0,-4.23,24.34,1034.53,1.59,127.57,0.0,0.0,0.0,0.0
2019/01/01 12:15,-3.5,1035.400024,0.7,126.0,0.0,0.0,-4.29,24.48,1034.57,1.58,125.93,0.0,0.0,0.0,0.0
2019/01/01 12:30,-2.8,1035.400024,0.9,142.0,0.0,0.0,-4.35,24.62,1034.61,1.57,124.22,0.0,0.0,0.0,0.0
2019/01/01 12:45,-2.9,1035.300049,1.0,132.0,0.0,0.0,-4.41,24.79,1034.67,1.57,122.43,0.0,0.0,0.0,0.0
2019/01/01 13:00,-3.2,1035.400024,0.3,133.0,0.0,0.0,-4.47,24.97,1034.73,1.57,120.71,0.0,0.0,0.0,0.0
2019/01/01 13:15,-3.8,1035.400024,0.0,25.0,0.0,0.0,-4.54,25.16,1034.75,1.58,119.37,0.0,0.0,0.0,0.0
2019/01/01 13:30,-3.8,1035.5,0.0,70.0,0.0,0.0,-4.62,25.36,1034.71,1.61,118.54,0.0,0.0,0.0,0.0
2019/01/01 13:45,-4.3,1035.400024,0.0,17.0,0.0,0.0,-4.7,25.59,1034.68,1.65,118.11,0.0,0.0,0.0,0.0
2019/01/01 14:00,-5.2,1035.400024,0.0,141.0,0.0,0.0,-4.79,25.83,1034.67,1.71,118.12,0.0,0.0,0.0,0.0
2019/01/01 14:15,-4.6,1035.5,0.0,113.0,0.0,0.0,-4.88,26.09,1034.66,1.77,118.43,0.0,0.0,0.0,0.0
2019/01/01 14:30,-4.9,1035.400024,0.0,82.0,0.0,0.0,-4.97,26.37,1034.64,1.83,119.16,0.0,0.0,0.0,0.0
2019/01/01 14:45,-4.9,1035.5,0.4,79.0,0.0,0.0,-5.07,26.68,1034.61,1.89,120.27,0.0,0.0,0.0,0.0
2019/01/01 15:00,-5.2,1035.800049,0.0,85.0,0.0,0.0,-5.17,27.03,1034.56,1.94,121.92,0.0,0.0,0.0,0.0
2019/01/01 15:15,-6.0,1035.699951,0.1,101.0,0.0,0.0,-5.28,27.39,1034.51,1.99,124.0,0.0,0.0,0.0,0.0
2019/01/01 15:30,-6.6,1035.900024,0.0,194.0,0.0,0.0,-5.39,27.77,1034.47,2.03,126.81,0.0,0.0,0.0,0.0
2019/01/01 15:45,-6.5,1036.0,0.0,203.0,0.0,0.0,-5.49,28.14,1034.41,2.05,130.15,0.0,0.0,0.0,0.0
2019/01/01 16:00,-6.5,1036.099976,0.0,127.0,0.0,0.0,-6.22,35.7,1034.32,1.35,90.36,0.0,0.0,0.0,0.0
2019/01/01 16:15,-6.6,1036.099976,0.5,102.0,0.0,0.0,-6.36,36.07,1034.14,1.45,82.84,0.0,0.0,0.0,0.0
2019/01/01 16:30,-5.5,1036.0,0.6,130.0,0.0,0.0,-6.48,36.43,1034.43,1.58,76.44,0.0,0.0,0.0,0.0
2019/01/01 16:45,-5.4,1036.099976,0.3,143.0,0.0,0.0,-6.6,36.8,1034.62,1.68,74.29,0.0,0.0,0.0,0.0
2019/01/01 17:00,-5.6,1036.099976,0.4,118.0,0.0,0.0,-6.73,37.18,1034.47,1.75,74.42,0.0,0.0,0.0,0.0
2019/01/01 17:15,-6.2,1036.199951,0.0,158.0,0.0,0.0,-6.84,37.51,1034.45,1.79,73.55,0.0,0.0,0.0,0.0
2019/01/01 17:30,-5.6,1036.199951,1.0,99.0,0.0,0.0,-6.94,37.8,1034.53,1.82,69.66,0.0,0.0,0.0,0.0
2019/01/01 17:45,-5.9,1036.0,0.0,59.0,0.0,0.0,-7.04,38.12,1034.53,1.86,70.86,0.0,0.0,0.0,0.0
2019/01/01 18:00,-5.6,1036.0,0.4,72.0,0.0,0.0,-7.17,38.5,1034.44,1.88,71.49,0.0,0.0,0.0,0.0
2019/01/01 18:15,-6.0,1036.099976,0.6,247.0,0.0,0.0,-7.29,38.86,1034.19,1.82,73.7,0.0,0.0,0.0,0.0
2019/01/01 18:30,-8.3,1036.199951,0.0,51.0,0.0,0.0,-7.36,39.08,1034.25,1.69,77.26,0.0,0.0,0.0,0.0
2019/01/01 18:45,-7.5,1036.199951,0.0,3.0,0.0,0.0,-7.44,39.31,1034.13,1.55,76.53,0.0,0.0,0.0,0.0
2019/01/01 19:00,-7.8,1036.0,0.0,245.0,0.0,0.0,-7.52,39.55,1034.15,1.41,77.39,0.0,0.0,0.0,0.0
2019/01/02 08:00,1.0,1029.300049,1.2,110.0,96.0,54.0,1.43,18.97,1030.15,3.85,167.38,164.75,31.120000000000005,133.63,0.348047
2019/01/02 08:15,0.9,1029.5,0.6,68.0,66.0,38.0,1.24,19.38,1030.28,3.46,166.49,117.37,26.510000000000005,90.86,0.2355469999999999
2019/01/02 08:30,0.8,1029.5,0.4,104.0,41.0,24.0,0.79,20.34,1030.26,2.98,163.49,85.77,22.62,63.15,0.144141
2019/01/02 08:45,0.5,1029.5,0.8,96.0,19.0,12.0,0.26,21.19,1030.19,2.67,159.17,40.23,14.789999999999996,25.44,0.0421879999999999
2019/01/02 09:00,0.1,1029.5,0.9,73.0,5.0,3.0,-0.13,21.88,1030.1,2.47,154.27,13.68,7.319999999999999,6.36,0.0
2019/01/02 09:15,-0.2,1029.699951,0.4,97.0,0.0,0.0,-0.51,22.56,1030.01,2.26,149.12,0.0,0.0,0.0,0.0
2019/01/02 09:30,-0.6,1029.800049,1.0,75.0,0.0,0.0,-0.81,23.17,1029.94,2.1,143.62,0.0,0.0,0.0,0.0
2019/01/02 09:45,-0.8,1030.099976,0.5,71.0,0.0,0.0,-1.07,23.7,1029.9,1.96,137.42,0.0,0.0,0.0,0.0
2019/01/02 10:00,-0.8,1030.300049,0.5,45.0,0.0,0.0,-1.29,24.17,1029.84,1.85,130.56,0.0,0.0,0.0,0.0
2019/01/02 10:15,-1.1,1030.400024,0.5,73.0,0.0,0.0,-1.5,24.61,1029.78,1.77,123.54,0.0,0.0,0.0,0.0
2019/01/02 10:30,-1.6,1030.5,0.0,70.0,0.0,0.0,-1.7,25.05,1029.72,1.73,116.86,0.0,0.0,0.0,0.0
2019/01/02 10:45,-2.4,1030.599976,0.6,11.0,0.0,0.0,-1.91,25.49,1029.65,1.73,111.31,0.0,0.0,0.0,0.0
2019/01/02 11:00,-2.4,1030.900024,0.0,71.0,0.0,0.0,-2.11,25.96,1029.59,1.76,106.02,0.0,0.0,0.0,0.0
2019/01/02 11:15,-3.0,1031.0,0.0,11.0,0.0,0.0,-2.32,26.41,1029.61,1.82,101.05,0.0,0.0,0.0,0.0
2019/01/02 11:30,-3.5,1031.0,0.0,312.0,0.0,0.0,-2.51,26.88,1029.72,1.9,97.37,0.0,0.0,0.0,0.0
2019/01/02 11:45,-3.8,1031.099976,0.0,11.0,0.0,0.0,-2.71,27.36,1029.84,2.0,94.7,0.0,0.0,0.0,0.0
2019/01/02 12:00,-3.6,1031.199951,0.0,346.0,0.0,0.0,-2.9,27.87,1029.91,2.1,92.6,0.0,0.0,0.0,0.0
2019/01/02 12:15,-3.6,1031.199951,0.6,57.0,0.0,0.0,-3.1,28.41,1029.96,2.2,90.58,0.0,0.0,0.0,0.0
2019/01/02 12:30,-2.7,1031.0,1.3,74.0,0.0,0.0,-3.32,29.01,1030.0,2.3,88.63,0.0,0.0,0.0,0.0
2019/01/02 12:45,-3.0,1031.0,0.5,62.0,0.0,0.0,-3.55,29.69,1030.05,2.4,87.09,0.0,0.0,0.0,0.0
2019/01/02 13:00,-3.3,1031.0,0.7,55.0,0.0,0.0,-3.78,30.43,1030.09,2.51,86.11,0.0,0.0,0.0,0.0
2019/01/02 13:15,-3.4,1031.0,0.7,54.0,0.0,0.0,-4.02,31.23,1030.11,2.62,85.54,0.0,0.0,0.0,0.0
2019/01/02 13:30,-4.2,1031.099976,0.3,69.0,0.0,0.0,-4.24,32.05,1030.11,2.68,85.25,0.0,0.0,0.0,0.0
2019/01/02 13:45,-4.2,1031.099976,0.0,352.0,0.0,0.0,-4.44,32.86,1030.03,2.67,85.41,0.0,0.0,0.0,0.0
2019/01/02 14:00,-5.8,1031.300049,0.4,0.0,0.0,0.0,-4.61,33.66,1029.94,2.61,86.01,0.0,0.0,0.0,0.0
2019/01/02 14:15,-6.3,1031.400024,0.0,303.0,0.0,0.0,-4.77,34.47,1029.88,2.52,86.28,0.0,0.0,0.0,0.0
2019/01/02 14:30,-5.8,1031.599976,0.0,28.0,0.0,0.0,-4.92,35.3,1029.81,2.42,85.73,0.0,0.0,0.0,0.0
2019/01/02 14:45,-6.6,1031.699951,0.0,270.0,0.0,0.0,-5.08,36.18,1029.76,2.31,84.58,0.0,0.0,0.0,0.0
2019/01/02 15:00,-6.9,1031.699951,0.0,281.0,0.0,0.0,-5.24,37.06,1029.74,2.15,83.02,0.0,0.0,0.0,0.0
2019/01/02 15:15,-7.5,1031.599976,0.6,292.0,0.0,0.0,-5.39,37.9,1029.74,1.95,81.05,0.0,0.0,0.0,0.0
2019/01/02 15:30,-7.3,1031.599976,0.0,277.0,0.0,0.0,-5.52,38.64,1029.75,1.69,78.8,0.0,0.0,0.0,0.0
2019/01/02 15:45,-7.3,1031.5,0.4,273.0,0.0,0.0,-5.63,39.3,1029.73,1.47,75.69,0.0,0.0,0.0,0.0
2019/01/02 16:00,-7.6,1031.599976,0.7,286.0,0.0,0.0,-5.81,36.22,1029.56,1.58,9.14,0.0,0.0,0.0,0.0
2019/01/02 16:15,-7.3,1031.5,0.0,264.0,0.0,0.0,-5.91,36.67,1029.44,1.52,9.36,0.0,0.0,0.0,0.0
2019/01/02 16:30,-7.6,1031.5,0.0,287.0,0.0,0.0,-5.99,37.1,1029.5,1.46,7.53,0.0,0.0,0.0,0.0
2019/01/02 16:45,-8.6,1031.400024,0.2,291.0,0.0,0.0,-6.03,37.35,1029.63,1.31,3.68,0.0,0.0,0.0,0.0
2019/01/02 17:00,-8.7,1031.599976,0.5,271.0,0.0,0.0,-6.09,37.67,1029.56,1.19,5.29,0.0,0.0,0.0,0.0
2019/01/02 17:15,-8.9,1031.5,0.5,293.0,0.0,0.0,-6.17,38.0,1029.25,1.15,2.96,0.0,0.0,0.0,0.0
2019/01/02 17:30,-8.9,1031.5,0.0,219.0,0.0,0.0,-6.24,38.32,1029.2,1.12,1.63,0.0,0.0,0.0,0.0
2019/01/02 17:45,-9.2,1031.5,0.0,264.0,0.0,0.0,-6.32,38.61,1029.11,1.04,5.83,0.0,0.0,0.0,0.0
2019/01/02 18:00,-9.3,1031.5,0.0,318.0,0.0,0.0,-6.36,38.8,1029.34,1.0,10.97,0.0,0.0,0.0,0.0
2019/01/02 18:15,-9.1,1031.5,0.0,230.0,0.0,0.0,-6.43,39.05,1029.19,0.97,12.24,0.0,0.0,0.0,0.0
2019/01/02 18:30,-9.6,1031.599976,0.0,317.0,0.0,0.0,-6.5,39.28,1029.0,0.91,14.48,0.0,0.0,0.0,0.0
2019/01/02 18:45,-8.5,1031.699951,0.8,307.0,0.0,0.0,-6.58,39.5,1028.8,0.85,19.9,0.0,0.0,0.0,0.0
2019/01/02 19:00,-8.2,1031.5,0.0,316.0,0.0,0.0,-6.64,39.66,1028.78,0.78,27.58,0.0,0.0,0.0,0.0
2019/01/03 08:00,-0.4,1027.400024,0.9,112.0,39.0,27.0,2.87,26.25,1027.17,1.92,185.26,157.66,29.92,127.74,0.179297
2019/01/03 08:15,-0.5,1027.599976,0.0,101.0,32.0,22.0,2.75,27.2,1027.37,1.61,185.99,105.72,26.31,79.41,0.151172
2019/01/03 08:30,-0.7,1027.900024,0.0,58.0,25.0,18.0,2.54,27.71,1027.45,1.35,189.62,67.77,27.45,40.32,0.059766
2019/01/03 08:45,-0.6,1027.900024,0.6,28.0,17.0,12.0,2.32,28.17,1027.48,1.14,195.13,29.01,16.330000000000002,12.68,0.049219
2019/01/03 09:00,-0.7,1028.099976,0.3,70.0,11.0,7.0,2.02,28.82,1027.51,0.92,202.72,10.17,7.57,2.6,0.0105469999999999
2019/01/03 09:15,-1.1,1028.099976,0.8,1.0,2.0,1.0,1.76,29.35,1027.58,0.7,216.88,0.0,0.0,0.0,0.0
2019/01/03 09:30,-1.1,1028.199951,0.7,45.0,0.0,0.0,1.54,29.8,1027.64,0.53,238.61,0.0,0.0,0.0,0.0
2019/01/03 09:45,-1.3,1028.5,0.6,38.0,0.0,0.0,1.34,30.18,1027.68,0.45,268.36,0.0,0.0,0.0,0.0
2019/01/03 10:00,-1.7,1028.699951,1.0,344.0,0.0,0.0,1.17,30.49,1027.72,0.5,299.53,0.0,0.0,0.0,0.0
2019/01/03 10:15,-2.3,1029.0,0.7,6.0,0.0,0.0,1.01,30.75,1027.75,0.64,320.85,0.0,0.0,0.0,0.0
2019/01/03 10:30,-2.6,1029.0,1.0,357.0,0.0,0.0,0.81,31.08,1027.77,0.88,335.24,0.0,0.0,0.0,0.0
2019/01/03 10:45,-2.9,1029.199951,0.5,7.0,0.0,0.0,0.6,31.39,1027.78,1.18,342.19,0.0,0.0,0.0,0.0
2019/01/03 11:00,-2.9,1029.300049,0.9,354.0,0.0,0.0,0.36,31.77,1027.77,1.53,346.99,0.0,0.0,0.0,0.0
2019/01/03 11:15,-3.2,1029.5,0.9,352.0,0.0,0.0,-0.01,32.37,1027.87,1.91,351.17,0.0,0.0,0.0,0.0
2019/01/03 11:30,-3.4,1029.699951,0.2,346.0,0.0,0.0,-0.34,32.87,1028.08,2.27,354.88,0.0,0.0,0.0,0.0
2019/01/03 11:45,-3.7,1029.900024,0.0,310.0,0.0,0.0,-0.7,33.35,1028.28,2.57,358.15,0.0,0.0,0.0,0.0
2019/01/03 12:00,-4.5,1030.099976,0.2,326.0,0.0,0.0,-1.0,33.65,1028.43,2.78,1.79,0.0,0.0,0.0,0.0
2019/01/03 12:15,-4.5,1030.199951,0.5,333.0,0.0,0.0,-1.3,33.91,1028.57,2.92,5.12,0.0,0.0,0.0,0.0
2019/01/03 12:30,-4.9,1030.400024,0.0,291.0,0.0,0.0,-1.57,34.07,1028.74,3.02,8.28,0.0,0.0,0.0,0.0
2019/01/03 12:45,-5.4,1030.400024,0.3,289.0,0.0,0.0,-1.82,34.17,1028.92,3.06,11.28,0.0,0.0,0.0,0.0
2019/01/03 13:00,-6.1,1030.599976,0.3,236.0,0.0,0.0,-2.03,34.14,1029.08,3.04,14.0,0.0,0.0,0.0,0.0
2019/01/03 13:15,-6.3,1030.699951,0.0,252.0,0.0,0.0,-2.26,34.16,1029.2,3.01,16.17,0.0,0.0,0.0,0.0
2019/01/03 13:30,-6.6,1030.599976,0.2,274.0,0.0,0.0,-2.46,34.07,1029.27,2.95,17.97,0.0,0.0,0.0,0.0
2019/01/03 13:45,-6.8,1030.800049,0.0,242.0,0.0,0.0,-2.59,33.78,1029.2,2.88,20.1,0.0,0.0,0.0,0.0
2019/01/03 14:00,-6.8,1030.900024,0.0,180.0,0.0,0.0,-2.76,33.65,1029.16,2.8,22.66,0.0,0.0,0.0,0.0
2019/01/03 14:15,-6.5,1030.699951,0.0,37.0,0.0,0.0,-2.85,33.34,1029.17,2.72,24.94,0.0,0.0,0.0,0.0
2019/01/03 14:30,-5.8,1030.5,0.5,342.0,0.0,0.0,-2.96,33.16,1029.2,2.66,26.88,0.0,0.0,0.0,0.0
2019/01/03 14:45,-6.9,1030.699951,0.4,267.0,0.0,0.0,-3.07,33.06,1029.24,2.62,28.68,0.0,0.0,0.0,0.0
2019/01/03 15:00,-7.0,1030.699951,0.2,286.0,0.0,0.0,-3.16,32.98,1029.31,2.56,29.36,0.0,0.0,0.0,0.0
2019/01/03 15:15,-7.1,1030.599976,0.4,289.0,0.0,0.0,-3.22,32.93,1029.4,2.49,29.37,0.0,0.0,0.0,0.0
2019/01/03 15:30,-7.8,1030.900024,0.7,191.0,0.0,0.0,-3.3,32.96,1029.45,2.45,28.69,0.0,0.0,0.0,0.0
2019/01/03 15:45,-7.8,1031.0,0.3,267.0,0.0,0.0,-3.43,33.19,1029.5,2.44,26.7,0.0,0.0,0.0,0.0
2019/01/03 16:00,-7.8,1031.0,0.1,338.0,0.0,0.0,-5.67,41.9,1029.19,2.94,349.62,0.0,0.0,0.0,0.0
2019/01/03 16:15,-7.5,1030.800049,0.3,282.0,0.0,0.0,-5.73,42.16,1029.32,2.96,350.74,0.0,0.0,0.0,0.0
2019/01/03 16:30,-7.0,1031.099976,0.2,307.0,0.0,0.0,-5.77,42.39,1029.51,2.9,349.33,0.0,0.0,0.0,0.0
2019/01/03 16:45,-7.3,1031.199951,0.0,217.0,0.0,0.0,-5.87,42.79,1029.58,2.85,347.92,0.0,0.0,0.0,0.0
2019/01/03 17:00,-6.7,1031.099976,0.0,276.0,0.0,0.0,-5.95,43.06,1029.41,2.79,347.43,0.0,0.0,0.0,0.0
2019/01/03 17:15,-7.4,1031.099976,0.0,311.0,0.0,0.0,-6.0,43.3,1029.41,2.75,344.49,0.0,0.0,0.0,0.0
2019/01/03 17:30,-7.3,1031.300049,1.1,343.0,0.0,0.0,-6.06,43.55,1029.46,2.73,345.09,0.0,0.0,0.0,0.0
2019/01/03 17:45,-7.0,1031.400024,0.3,281.0,0.0,0.0,-6.1,43.71,1029.88,2.74,341.11,0.0,0.0,0.0,0.0
2019/01/03 18:00,-8.0,1031.599976,0.4,242.0,0.0,0.0,-6.14,43.91,1030.28,2.79,339.68,0.0,0.0,0.0,0.0
2019/01/03 18:15,-8.4,1031.5,0.0,325.0,0.0,0.0,-6.2,44.15,1030.43,2.84,337.99,0.0,0.0,0.0,0.0
2019/01/03 18:30,-8.5,1031.599976,0.2,214.0,0.0,0.0,-6.25,44.38,1030.53,2.82,336.48,0.0,0.0,0.0,0.0
2019/01/03 18:45,-7.8,1031.699951,0.6,285.0,0.0,0.0,-6.31,44.62,1030.47,2.78,335.12,0.0,0.0,0.0,0.0
2019/01/03 19:00,-8.6,1031.599976,0.5,326.0,0.0,0.0,-6.36,44.85,1030.38,2.8,334.43,0.0,0.0,0.0,0.0
2019/01/04 08:00,1.0,1028.0,1.5,45.0,69.0,41.0,1.55,16.32,1029.91,1.56,86.38,135.26,34.579999999999984,100.68,0.274219
2019/01/04 08:15,0.7,1028.0,0.9,73.0,65.0,36.0,1.45,16.7,1030.0,1.41,90.06,94.28,29.489999999999995,64.79,0.270703
2019/01/04 08:30,0.7,1028.099976,0.6,94.0,50.0,29.0,1.26,16.95,1029.93,1.33,91.75,71.35,24.71999999999999,46.63,0.203906
2019/01/04 08:45,0.4,1028.099976,0.7,79.0,25.0,15.0,1.02,17.01,1029.85,1.32,94.13,34.96,14.69,20.27,0.087891
2019/01/04 09:00,0.2,1028.199951,0.6,84.0,6.0,4.0,0.72,17.25,1029.83,1.35,97.01,13.74,7.28,6.46,0.0
2019/01/04 09:15,0.0,1028.5,0.6,72.0,0.0,0.0,0.36,17.56,1029.83,1.41,99.79,0.0,0.0,0.0,0.0
2019/01/04 09:30,-0.2,1028.599976,0.6,73.0,0.0,0.0,0.07,17.79,1029.82,1.49,101.99,0.0,0.0,0.0,0.0
2019/01/04 09:45,-0.3,1028.900024,0.5,60.0,0.0,0.0,-0.26,18.07,1029.8,1.58,103.16,0.0,0.0,0.0,0.0
2019/01/04 10:00,-0.4,1029.0,0.6,60.0,0.0,0.0,-0.58,18.34,1029.8,1.65,103.22,0.0,0.0,0.0,0.0
2019/01/04 10:15,-0.6,1029.099976,0.8,86.0,0.0,0.0,-0.93,18.65,1029.8,1.73,101.86,0.0,0.0,0.0,0.0
2019/01/04 10:30,-0.7,1029.099976,0.7,68.0,0.0,0.0,-1.26,18.94,1029.79,1.79,99.6,0.0,0.0,0.0,0.0
2019/01/04 10:45,-0.7,1029.300049,0.6,58.0,0.0,0.0,-1.6,19.27,1029.81,1.86,98.19,0.0,0.0,0.0,0.0
2019/01/04 11:00,-0.9,1029.599976,0.1,92.0,0.0,0.0,-1.93,19.59,1029.83,1.9,96.62,0.0,0.0,0.0,0.0
2019/01/04 11:15,-1.5,1029.800049,0.0,6.0,0.0,0.0,-2.21,19.85,1029.93,1.92,95.63,0.0,0.0,0.0,0.0
2019/01/04 11:30,-1.6,1029.800049,0.5,6.0,0.0,0.0,-2.46,20.09,1030.12,1.93,95.6,0.0,0.0,0.0,0.0
2019/01/04 11:45,-1.8,1030.0,0.2,357.0,0.0,0.0,-2.69,20.29,1030.29,1.92,96.62,0.0,0.0,0.0,0.0
2019/01/04 12:00,-2.3,1030.0,0.4,357.0,0.0,0.0,-2.87,20.44,1030.4,1.92,98.31,0.0,0.0,0.0,0.0
2019/01/04 12:15,-2.2,1030.0,0.2,340.0,0.0,0.0,-3.05,20.59,1030.51,1.91,100.37,0.0,0.0,0.0,0.0
2019/01/04 12:30,-2.4,1030.0,0.1,45.0,0.0,0.0,-3.21,20.72,1030.62,1.89,102.57,0.0,0.0,0.0,0.0
2019/01/04 12:45,-2.1,1030.099976,0.0,37.0,0.0,0.0,-3.34,20.81,1030.74,1.87,104.7,0.0,0.0,0.0,0.0
2019/01/04 13:00,-3.2,1030.400024,0.1,239.0,0.0,0.0,-3.45,20.89,1030.81,1.85,106.87,0.0,0.0,0.0,0.0
2019/01/04 13:15,-4.2,1030.5,0.0,225.0,0.0,0.0,-3.56,20.97,1030.84,1.82,108.67,0.0,0.0,0.0,0.0
2019/01/04 13:30,-4.4,1030.699951,0.1,218.0,0.0,0.0,-3.65,21.04,1030.82,1.79,110.19,0.0,0.0,0.0,0.0
2019/01/04 13:45,-4.3,1030.699951,0.0,304.0,0.0,0.0,-3.75,21.11,1030.63,1.75,111.93,0.0,0.0,0.0,0.0
2019/01/04 14:00,-4.4,1030.800049,0.0,253.0,0.0,0.0,-3.83,21.18,1030.47,1.71,113.68,0.0,0.0,0.0,0.0
2019/01/04 14:15,-4.5,1030.800049,0.0,285.0,0.0,0.0,-3.91,21.26,1030.36,1.69,115.45,0.0,0.0,0.0,0.0
2019/01/04 14:30,-4.6,1030.900024,0.0,340.0,0.0,0.0,-3.99,21.35,1030.28,1.69,117.65,0.0,0.0,0.0,0.0
2019/01/04 14:45,-4.9,1030.800049,0.3,298.0,0.0,0.0,-4.07,21.47,1030.22,1.71,119.95,0.0,0.0,0.0,0.0
2019/01/04 15:00,-5.3,1030.900024,0.1,298.0,0.0,0.0,-4.15,21.6,1030.18,1.72,122.19,0.0,0.0,0.0,0.0
2019/01/04 15:15,-5.6,1031.0,0.2,298.0,0.0,0.0,-4.23,21.74,1030.16,1.73,124.46,0.0,0.0,0.0,0.0
2019/01/04 15:30,-6.0,1031.0,0.0,298.0,0.0,0.0,-4.3,21.89,1030.15,1.74,126.86,0.0,0.0,0.0,0.0
2019/01/04 15:45,-6.1,1030.900024,0.0,301.0,0.0,0.0,-4.37,22.06,1030.17,1.74,129.43,0.0,0.0,0.0,0.0
2019/01/04 16:00,-5.9,1030.800049,0.0,352.0,0.0,0.0,-4.55,29.06,1029.31,1.09,41.82,0.0,0.0,0.0,0.0
2019/01/04 16:15,-5.6,1030.800049,0.0,326.0,0.0,0.0,-4.65,29.27,1029.38,1.01,28.72,0.0,0.0,0.0,0.0
2019/01/04 16:30,-6.5,1030.900024,0.0,208.0,0.0,0.0,-4.74,29.48,1029.14,0.88,23.31,0.0,0.0,0.0,0.0
2019/01/04 16:45,-6.3,1031.0,0.0,239.0,0.0,0.0,-4.77,29.55,1029.25,0.71,28.85,0.0,0.0,0.0,0.0
2019/01/04 17:00,-6.6,1031.0,0.0,239.0,0.0,0.0,-4.79,29.51,1029.33,0.54,50.31,0.0,0.0,0.0,0.0
2019/01/04 17:15,-6.8,1031.099976,0.0,203.0,0.0,0.0,-4.79,29.38,1029.29,0.42,80.96,0.0,0.0,0.0,0.0
2019/01/04 17:30,-6.9,1031.199951,0.1,278.0,0.0,0.0,-4.79,29.23,1029.23,0.39,96.44,0.0,0.0,0.0,0.0
2019/01/04 17:45,-6.8,1031.199951,0.0,264.0,0.0,0.0,-4.8,29.09,1029.18,0.45,126.35,0.0,0.0,0.0,0.0
2019/01/04 18:00,-6.9,1031.300049,0.0,160.0,0.0,0.0,-4.81,28.93,1029.33,0.52,136.71,0.0,0.0,0.0,0.0
2019/01/04 18:15,-7.3,1031.5,0.2,208.0,0.0,0.0,-4.85,28.83,1029.39,0.58,129.74,0.0,0.0,0.0,0.0
2019/01/04 18:30,-7.5,1031.300049,0.0,242.0,0.0,0.0,-4.9,28.76,1029.23,0.63,123.48,0.0,0.0,0.0,0.0
2019/01/04 18:45,-7.4,1031.199951,0.0,273.0,0.0,0.0,-4.95,28.7,1029.27,0.68,123.78,0.0,0.0,0.0,0.0
2019/01/04 19:00,-7.2,1031.0,0.3,352.0,0.0,0.0,-5.02,28.66,1029.28,0.72,119.58,0.0,0.0,0.0,0.0
2019/01/05 08:00,0.5,1026.900024,1.5,95.0,41.0,31.0,0.55,16.11,1027.8,3.63,78.19,135.35,36.85,98.5,0.228516
2019/01/05 08:15,0.5,1027.0,0.5,83.0,34.0,26.0,0.36,16.61,1027.93,3.48,77.39,92.04,31.40000000000001,60.64,0.186328
2019/01/05 08:30,0.4,1027.099976,1.0,55.0,23.0,18.0,0.07,17.26,1027.92,3.13,76.47,71.95,22.410000000000004,49.54,0.098438
2019/01/05 08:45,0.3,1026.900024,0.6,72.0,13.0,10.0,-0.53,18.2,1027.93,2.92,77.14,33.76,13.86,19.9,0.052734
2019/01/05 09:00,0.1,1027.0,0.4,76.0,3.0,2.0,-0.98,18.92,1027.98,2.8,79.2,13.96,7.680000000000001,6.28,0.0
2019/01/05 09:15,0.1,1027.0,0.0,106.0,0.0,0.0,-1.43,19.61,1028.06,2.59,82.28,0.0,0.0,0.0,0.0
2019/01/05 09:30,0.0,1027.099976,0.2,107.0,0.0,0.0,-1.69,20.05,1028.15,2.33,85.56,0.0,0.0,0.0,0.0
2019/01/05 09:45,0.0,1027.199951,0.7,109.0,0.0,0.0,-1.87,20.36,1028.22,2.06,88.49,0.0,0.0,0.0,0.0
2019/01/05 10:00,-0.2,1027.199951,0.8,113.0,0.0,0.0,-1.98,20.53,1028.28,1.76,91.34,0.0,0.0,0.0,0.0
2019/01/05 10:15,-0.4,1027.199951,0.9,106.0,0.0,0.0,-2.06,20.66,1028.35,1.43,92.56,0.0,0.0,0.0,0.0
2019/01/05 10:30,-0.4,1027.400024,0.8,132.0,0.0,0.0,-2.15,20.8,1028.42,1.09,91.04,0.0,0.0,0.0,0.0
2019/01/05 10:45,-0.3,1027.599976,0.3,132.0,0.0,0.0,-2.22,20.92,1028.47,0.75,89.45,0.0,0.0,0.0,0.0
2019/01/05 11:00,-0.3,1027.599976,0.6,132.0,0.0,0.0,-2.26,20.97,1028.48,0.47,83.08,0.0,0.0,0.0,0.0
