date,temp,pressure,wind_speed,wind_dir,sun_radiation,sca_radiation,nwp_tmp,nwp_rh,nwp_surfacepres,nwp_windspeed,nwp_winddir,nwp_shortwaveirrad,nwp_scatterirrad,nwp_directirrad,OT
2019/05/05 18:15,12.7,1001.400024,1.7,322,0,0,10.64,43.22,1003.81,2.32,292.49,0.0,0.0,0.0,0.0
2019/05/05 18:30,12.6,1001.299988,1.0,322,0,0,10.41,43.68,1003.76,2.52,288.79,0.0,0.0,0.0,0.0
2019/05/05 18:45,12.6,1001.200012,1.3,319,0,0,10.18,44.13,1003.68,2.75,285.18,0.0,0.0,0.0,0.0
2019/05/05 19:00,12.4,1001.299988,1.4,311,0,0,9.98,44.48,1003.71,2.98,281.36,0.0,0.0,0.0,0.0
2019/05/06 08:00,21.4,995.099976,2.5,22,407,285,21.99,21.62,998.7,4.69,150.16,564.66,47.85000000000002,516.81,14.001970000000002
2019/05/06 08:15,21.799999,994.799988,2.2,55,370,285,22.0,21.6,998.49,4.92,149.18,513.34,46.23000000000002,467.11,12.60766
2019/05/06 08:30,21.4,994.700012,3.0,90,276,253,21.99,21.67,998.24,5.2,147.96,477.89,45.02999999999997,432.86,9.591969
2019/05/06 08:45,21.4,994.400024,1.9,43,235,229,21.91,21.9,998.04,5.5,147.27,423.2,43.06,380.14,8.1025
2019/05/06 09:00,21.700001,994.599976,0.1,81,198,200,21.83,22.23,997.85,5.8,146.5,385.92,41.610000000000014,344.31,6.878375
2019/05/06 09:15,20.9,994.400024,3.5,49,153,170,21.68,22.71,997.67,6.03,145.38,329.16,39.18000000000001,289.98,5.32
2019/05/06 09:30,20.6,994.400024,1.9,51,142,157,21.55,23.21,997.49,6.11,144.3,291.02,37.369999999999976,253.65,4.854609
2019/05/06 09:45,20.299999,994.200012,1.9,0,108,126,21.35,23.89,997.29,6.05,143.43,233.88,34.25999999999999,199.62,3.718641
2019/05/06 10:00,20.200001,994.099976,2.8,68,83,97,21.13,24.76,997.08,5.82,142.93,196.12,31.980000000000015,164.14,2.82111
2019/05/06 10:15,19.9,994.0,1.8,51,63,75,20.73,26.04,996.87,5.42,142.79,140.91,27.569999999999997,113.34,2.122969
2019/05/06 10:30,19.700001,994.0,4.2,47,42,52,20.23,27.66,996.72,4.89,142.59,105.47,24.11,81.36,1.439731
2019/05/06 10:45,19.4,994.099976,3.1,85,21,26,19.46,29.74,996.76,4.32,142.45,55.88,17.28,38.6,0.657795
2019/05/06 11:00,19.200001,994.099976,2.3,64,9,11,18.64,31.6,996.92,3.85,143.2,26.94,11.14,15.8,0.253771
2019/05/06 11:15,18.9,994.299988,2.1,50,0,0,17.86,32.31,997.04,3.58,146.0,0.0,0.0,0.0,0.0
2019/05/06 11:30,18.6,994.299988,2.6,73,0,0,17.31,32.98,997.16,3.47,152.13,0.0,0.0,0.0,0.0
2019/05/06 11:45,18.299999,994.400024,0.8,44,0,0,16.87,33.33,997.24,3.48,160.14,0.0,0.0,0.0,0.0
2019/05/06 12:00,18.0,994.5,1.6,49,0,0,16.51,33.5,997.27,3.59,168.57,0.0,0.0,0.0,0.0
2019/05/06 12:15,17.799999,994.599976,1.0,18,0,0,16.21,33.65,997.31,3.72,176.55,0.0,0.0,0.0,0.008193
2019/05/06 12:30,17.6,994.700012,0.9,38,0,0,15.91,33.98,997.34,3.65,183.6,0.0,0.0,0.0,0.0
2019/05/06 12:45,17.200001,994.900024,2.0,4,0,0,15.66,34.34,997.39,3.19,191.59,0.0,0.0,0.0,0.0
2019/05/06 13:00,17.200001,995.0,2.0,14,0,0,15.46,34.72,997.46,2.4,205.31,0.0,0.0,0.0,0.0
2019/05/06 13:15,16.9,995.099976,1.7,11,0,0,15.19,35.34,997.56,1.81,237.59,0.0,0.0,0.0,0.0
2019/05/06 13:30,16.799999,995.099976,1.8,15,0,0,14.97,35.82,997.65,1.83,293.35,0.0,0.0,0.0,0.0
2019/05/06 13:45,16.700001,995.099976,1.0,24,0,0,14.7,36.56,997.59,2.16,316.96,0.0,0.0,0.0,0.0
2019/05/06 14:00,16.299999,995.400024,0.9,339,0,0,14.55,37.1,997.48,2.26,318.42,0.0,0.0,0.0,0.0
2019/05/06 14:15,16.1,995.200012,0.2,356,0,0,14.42,37.66,997.43,2.24,304.63,0.0,0.0,0.0,0.0
2019/05/06 14:30,15.4,995.299988,0.0,272,0,0,14.17,38.68,997.47,2.5,287.59,0.0,0.0,0.0,0.0
2019/05/06 14:45,14.8,995.099976,0.2,270,0,0,13.84,39.95,997.51,3.0,280.7,0.0,0.0,0.0,0.0
2019/05/06 15:00,14.7,995.200012,0.1,322,0,0,13.56,40.98,997.54,3.41,280.79,0.0,0.0,0.0,0.0
2019/05/06 15:15,14.8,995.099976,0.0,284,0,0,13.34,41.74,997.6,3.63,283.54,0.0,0.0,0.0,0.0
2019/05/06 15:30,15.0,995.099976,0.9,334,0,0,13.15,42.35,997.68,3.68,286.84,0.0,0.0,0.0,0.0
2019/05/06 15:45,15.4,995.099976,0.0,291,0,0,12.96,42.91,997.77,3.63,289.68,0.0,0.0,0.0,0.0
2019/05/06 16:00,15.0,995.299988,0.0,285,0,0,12.7,46.14,996.75,2.92,273.33,0.0,0.0,0.0,0.0
2019/05/06 16:15,14.8,995.299988,0.0,306,0,0,12.64,46.51,996.69,2.77,276.72,0.0,0.0,0.0,0.0
2019/05/06 16:30,14.7,995.200012,0.0,204,0,0,12.62,46.6,996.86,2.6,279.49,0.0,0.0,0.0,0.0
2019/05/06 16:45,14.0,995.099976,0.0,245,0,0,12.56,46.72,996.76,2.5,278.84,0.0,0.0,0.0,0.0
2019/05/06 17:00,13.5,995.0,0.0,168,0,0,12.47,46.86,996.59,2.51,274.16,0.0,0.0,0.0,0.0
2019/05/06 17:15,12.9,995.0,0.1,168,0,0,12.36,47.02,996.39,2.61,268.69,0.0,0.0,0.0,0.0
2019/05/06 17:30,13.7,994.900024,0.7,149,0,0,12.25,47.14,996.29,2.76,263.11,0.0,0.0,0.0,0.0
2019/05/06 17:45,13.5,994.900024,0.8,148,0,0,12.18,47.13,996.37,2.85,260.1,0.0,0.0,0.0,0.0
2019/05/06 18:00,13.4,994.900024,0.3,158,0,0,12.14,46.95,996.43,2.84,257.66,0.0,0.0,0.0,0.0
2019/05/06 18:15,13.0,994.799988,0.0,165,0,0,12.11,46.76,996.4,2.83,255.65,0.0,0.0,0.0,0.0
2019/05/06 18:30,12.6,994.799988,0.3,171,0,0,12.06,46.69,996.37,2.87,254.55,0.0,0.0,0.0,0.0
2019/05/06 18:45,13.0,994.700012,0.4,155,0,0,11.96,46.75,996.36,2.99,254.68,0.0,0.0,0.0,0.0
2019/05/06 19:00,12.8,994.700012,1.1,165,0,0,11.82,46.91,996.31,3.15,254.52,0.0,0.0,0.0,0.0
2019/05/07 08:00,25.6,987.200012,1.1,38,464,237,26.41,21.89,990.21,5.51,151.96,530.34,44.55000000000001,485.79,15.62094
2019/05/07 08:15,25.6,987.0,3.2,30,401,237,26.33,22.62,989.96,5.69,152.36,487.49,43.59000000000003,443.9,13.38334
2019/05/07 08:30,25.299999,987.099976,5.5,33,319,217,26.26,22.85,989.7,5.9,151.68,458.27,42.91999999999996,415.35,10.86138
2019/05/07 08:45,25.1,987.099976,4.4,106,280,202,26.17,22.87,989.54,6.12,150.94,408.94,41.38,367.56,9.302563
2019/05/07 09:00,24.9,986.900024,2.6,80,241,193,26.07,22.78,989.44,6.29,150.36,370.01,43.50999999999999,326.5,8.463
2019/05/07 09:15,24.6,987.0,3.3,50,180,170,25.95,22.58,989.33,6.41,150.45,323.42,38.25999999999999,285.16,6.409266000000001
2019/05/07 09:30,24.200001,986.700012,3.4,62,161,165,25.8,22.32,989.19,6.46,151.58,288.62,36.80000000000001,251.82,5.664531
2019/05/07 09:45,24.1,986.700012,5.2,84,108,124,25.51,22.24,989.03,6.45,153.39,230.28,35.16,195.12,3.622609
2019/05/07 10:00,23.5,986.599976,2.7,40,83,99,25.15,22.35,988.88,6.31,155.34,197.61,31.720000000000027,165.89,2.803664
2019/05/07 10:15,23.200001,986.799988,4.4,37,67,81,24.59,22.91,988.76,6.04,156.71,142.53,27.489999999999995,115.04,2.233109
2019/05/07 10:30,22.9,986.799988,2.4,45,45,56,23.94,23.78,988.68,5.73,156.54,106.46,23.83,82.63,1.490371
2019/05/07 10:45,22.6,986.900024,5.5,72,26,33,23.09,24.82,988.7,5.52,155.61,56.55,17.18,39.37,0.8594280000000001
2019/05/07 11:00,22.1,986.900024,2.8,56,10,13,22.28,25.49,988.79,5.45,155.77,27.78,11.21,16.57,0.3094969999999999
2019/05/07 11:15,21.700001,987.0,3.0,51,0,0,21.55,25.31,988.85,5.5,157.73,0.0,0.0,0.0,0.0
2019/05/07 11:30,21.4,987.0,2.7,49,0,0,21.05,25.02,988.9,5.6,161.01,0.0,0.0,0.0,0.0
2019/05/07 11:45,20.9,987.099976,2.4,46,0,0,20.67,24.72,988.9,5.67,164.64,0.0,0.0,0.0,0.0
2019/05/07 12:00,20.5,987.099976,2.2,47,0,0,20.31,24.61,988.89,5.67,168.72,0.0,0.0,0.0,0.0
2019/05/07 12:15,20.299999,987.200012,2.6,38,0,0,19.94,24.71,988.87,5.59,173.22,0.0,0.0,0.0,0.0
2019/05/07 12:30,19.799999,987.299988,1.6,48,0,0,19.57,25.03,988.86,5.43,178.05,0.0,0.0,0.0,0.0
2019/05/07 12:45,19.6,987.400024,1.9,45,0,0,19.2,25.43,988.86,5.22,182.83,0.0,0.0,0.0,0.0
2019/05/07 13:00,19.6,987.5,2.5,46,0,0,18.83,25.78,988.84,4.93,186.92,0.0,0.0,0.0,0.0217979999999999
2019/05/07 13:15,19.5,987.5,2.5,51,0,0,18.49,26.06,988.81,4.49,190.46,0.0,0.0,0.0,0.0
2019/05/07 13:30,19.4,987.5,1.7,38,0,0,18.18,26.32,988.79,3.75,195.74,0.0,0.0,0.0,0.0
2019/05/07 13:45,19.0,987.599976,0.0,163,0,0,17.87,26.8,988.73,2.77,207.86,0.0,0.0,0.0,0.0
2019/05/07 14:00,18.700001,987.599976,0.0,315,0,0,17.59,27.42,988.71,1.95,234.96,0.0,0.0,0.0,0.0
2019/05/07 14:15,18.5,987.400024,0.0,11,0,0,17.52,27.75,988.73,1.56,268.56,0.0,0.0,0.0,0.0
2019/05/07 14:30,18.4,987.400024,0.4,353,0,0,17.49,28.03,988.76,1.52,284.89,0.0,0.0,0.0,0.0
2019/05/07 14:45,18.799999,987.200012,1.1,5,0,0,17.33,28.66,988.75,1.83,272.99,0.0,0.0,0.0,0.0
2019/05/07 15:00,18.4,987.400024,1.5,352,0,0,17.02,29.83,988.73,2.45,256.11,0.0,0.0,0.0,0.0
2019/05/07 15:15,17.9,987.299988,1.7,342,0,0,16.77,31.42,988.72,3.04,249.27,0.0,0.0,0.0,0.0
2019/05/07 15:30,17.700001,987.299988,1.2,348,0,0,16.68,33.13,988.73,3.35,245.06,0.0,0.0,0.0,0.0
2019/05/07 15:45,17.799999,987.299988,1.5,327,0,0,16.65,34.91,988.79,3.55,244.78,0.0,0.0,0.0,0.0
2019/05/07 16:00,17.799999,987.200012,1.7,337,0,0,15.12,35.15,988.71,2.62,280.05,0.0,0.0,0.0,0.0
2019/05/07 16:15,17.799999,986.900024,1.8,351,0,0,15.0,35.87,988.38,2.31,276.88,0.0,0.0,0.0,0.0
2019/05/07 16:30,17.5,986.799988,0.3,324,0,0,14.95,36.49,988.55,2.11,266.99,0.0,0.0,0.0,0.0
2019/05/07 16:45,17.299999,986.599976,0.6,325,0,0,14.91,37.08,988.49,1.99,263.54,0.0,0.0,0.0,0.0
2019/05/07 17:00,17.299999,986.599976,0.7,352,0,0,14.91,37.47,988.58,1.85,265.68,0.0,0.0,0.0,0.0
2019/05/07 17:15,16.799999,986.599976,0.0,78,0,0,14.9,37.83,988.53,1.72,265.44,0.0,0.0,0.0,0.0
2019/05/07 17:30,16.700001,986.299988,0.4,271,0,0,14.81,38.47,988.25,1.74,259.67,0.0,0.0,0.0,0.0
2019/05/07 17:45,16.5,986.099976,0.0,281,0,0,14.71,39.28,988.21,1.86,254.91,0.0,0.0,0.0,0.0
2019/05/07 18:00,16.5,986.0,0.0,310,0,0,14.59,40.3,988.18,2.02,257.01,0.0,0.0,0.0,0.0
2019/05/07 18:15,16.299999,985.799988,0.0,314,0,0,14.41,41.57,987.84,2.17,261.86,0.0,0.0,0.0,0.0
2019/05/07 18:30,16.1,985.799988,0.0,118,0,0,14.23,42.93,987.68,2.26,266.51,0.0,0.0,0.0,0.0
2019/05/07 18:45,16.0,985.599976,0.0,104,0,0,14.09,44.27,987.43,2.28,267.01,0.0,0.0,0.0,0.0
2019/05/07 19:00,16.1,985.599976,0.0,166,0,0,14.0,45.61,987.31,2.28,261.86,0.0,0.0,0.0,0.0
2019/05/08 08:00,23.700001,982.700012,1.0,30,173,197,25.95,30.6,983.2,7.32,287.99,324.62,35.73000000000002,288.89,6.074687
2019/05/08 08:15,24.0,982.900024,1.3,80,140,162,25.8,30.28,983.13,7.16,295.82,299.05,27.80000000000001,271.25,4.956656
2019/05/08 08:30,23.700001,983.099976,2.2,130,133,152,25.73,29.55,983.02,6.86,304.03,273.25,28.31,244.94,4.770719000000001
2019/05/08 08:45,23.0,983.099976,2.1,151,136,156,25.69,28.82,982.95,6.58,310.08,261.76,27.66,234.1,4.699625
2019/05/08 09:00,23.299999,983.099976,1.8,156,130,150,25.67,28.19,982.91,6.27,313.8,250.8,27.57000000000002,223.23,4.568813
2019/05/08 09:15,23.0,983.0,3.7,215,127,150,25.62,27.65,982.86,5.84,315.87,218.49,26.080000000000013,192.41,4.436578
2019/05/08 09:30,22.9,983.0,1.1,161,104,126,25.6,27.26,982.8,5.27,315.92,190.48,24.47999999999999,166.0,3.48693
2019/05/08 09:45,22.9,983.099976,2.1,234,74,90,25.49,27.17,982.73,4.67,314.29,146.54,21.429999999999996,125.11,2.413578
2019/05/08 10:00,22.6,983.200012,1.5,186,54,70,25.37,27.59,982.68,4.12,310.58,112.93,18.19000000000001,94.74,1.842477
2019/05/08 10:15,21.799999,983.400024,2.7,147,42,54,25.01,29.4,982.7,3.66,305.54,73.1,14.209999999999994,58.89,1.44859
2019/05/08 10:30,21.299999,983.5,1.1,137,33,41,24.46,31.68,982.74,3.5,301.15,48.74,11.43,37.31,1.08552
2019/05/08 10:45,20.5,983.799988,1.0,166,25,33,23.64,33.36,982.98,3.87,309.12,25.61,8.66,16.95,0.8582790000000001
2019/05/08 11:00,20.200001,984.099976,0.6,173,12,15,22.82,34.03,983.37,4.49,322.98,13.75,6.41,7.34,0.361867
2019/05/08 11:15,19.799999,984.099976,0.8,167,0,0,21.89,34.88,983.66,4.81,327.83,0.11,0.11,0.0,0.0
2019/05/08 11:30,19.6,984.099976,2.5,136,0,0,21.08,36.81,983.97,4.79,320.4,0.0,0.0,0.0,0.0
2019/05/08 11:45,19.4,984.099976,3.4,140,0,0,20.38,39.2,984.22,4.69,306.25,0.0,0.0,0.0,0.005465
2019/05/08 12:00,19.200001,984.099976,1.9,143,0,0,19.84,41.39,984.39,4.74,289.52,0.0,0.0,0.0,0.0
2019/05/08 12:15,19.1,984.099976,5.0,130,0,0,19.51,42.73,984.56,5.03,277.89,0.0,0.0,0.0,0.0
2019/05/08 12:30,19.0,984.0,2.7,140,0,0,19.36,43.1,984.74,5.43,272.44,0.0,0.0,0.0,0.0
2019/05/08 12:45,19.0,984.400024,2.7,136,0,0,19.23,43.06,984.9,5.81,268.82,0.0,0.0,0.0,0.0
2019/05/08 13:00,19.0,984.400024,4.5,136,0,0,19.15,42.69,985.02,6.14,266.68,0.0,0.0,0.0,0.0
2019/05/08 13:15,19.0,984.5,2.8,148,0,0,19.16,41.99,985.1,6.37,266.45,0.0,0.0,0.0,0.0
2019/05/08 13:30,19.0,984.400024,4.5,142,0,0,19.08,41.51,985.13,6.47,266.92,0.0,0.0,0.0,0.0
2019/05/08 13:45,18.9,984.599976,2.3,152,0,0,18.98,41.1,985.05,6.48,267.16,0.0,0.0,0.0,0.0
2019/05/08 14:00,18.700001,984.700012,2.0,149,0,0,18.88,40.71,985.05,6.44,267.35,0.0,0.0,0.0,0.0
2019/05/08 14:15,18.5,984.599976,2.4,142,0,0,18.8,40.32,985.15,6.37,267.55,0.0,0.0,0.0,0.0
2019/05/08 14:30,18.299999,984.700012,1.1,181,0,0,18.66,40.17,985.3,6.26,267.75,0.0,0.0,0.0,0.0
2019/05/08 14:45,18.0,984.599976,1.7,157,0,0,18.53,40.08,985.44,6.07,268.26,0.0,0.0,0.0,0.0
2019/05/08 15:00,17.9,984.700012,1.8,147,0,0,18.31,40.36,985.6,5.82,269.26,0.0,0.0,0.0,0.0
2019/05/08 15:15,17.799999,984.700012,2.0,146,0,0,18.09,40.78,985.8,5.64,271.37,0.0,0.0,0.0,0.0
2019/05/08 15:30,17.700001,984.799988,3.2,141,0,0,17.92,41.13,986.0,5.76,273.9,0.0,0.0,0.0,0.0
2019/05/08 15:45,17.6,984.700012,2.0,148,0,0,17.92,41.04,986.15,6.25,274.36,0.0,0.0,0.0,0.0
2019/05/08 16:00,17.6,984.700012,1.7,145,0,0,17.39,41.5,986.08,7.16,277.07,0.0,0.0,0.0,0.0
2019/05/08 16:15,17.5,984.599976,1.7,147,0,0,17.32,41.07,986.03,6.92,276.64,0.0,0.0,0.0,0.0
2019/05/08 16:30,17.6,984.5,3.0,140,0,0,17.3,40.38,986.22,6.87,276.34,0.0,0.0,0.0,0.0
2019/05/08 16:45,17.5,984.5,1.6,157,0,0,17.29,39.59,986.22,6.97,276.76,0.0,0.0,0.0,0.0
2019/05/08 17:00,17.4,984.5,2.8,142,0,0,17.36,38.6,986.42,7.12,277.79,0.0,0.0,0.0,0.0
2019/05/08 17:15,17.5,984.400024,2.3,146,0,0,17.44,37.53,986.38,7.25,278.5,0.0,0.0,0.0,0.0
2019/05/08 17:30,17.5,984.5,2.4,157,0,0,17.54,36.5,986.31,7.34,279.03,0.0,0.0,0.0,0.0
2019/05/08 17:45,17.5,984.599976,3.6,141,0,0,17.64,35.7,986.59,7.38,279.08,0.0,0.0,0.0,0.0
2019/05/08 18:00,17.4,984.400024,1.7,153,0,0,17.69,35.3,986.73,7.41,279.31,0.0,0.0,0.0,0.0
2019/05/08 18:15,17.4,984.299988,2.0,155,0,0,17.67,35.26,986.62,7.44,279.11,0.0,0.0,0.0,0.0
2019/05/08 18:30,17.299999,984.200012,3.0,143,0,0,17.64,35.35,986.5,7.45,278.55,0.0,0.0,0.0,0.0
2019/05/08 18:45,17.200001,984.299988,2.1,149,0,0,17.61,35.43,986.49,7.41,277.98,0.0,0.0,0.0,0.0
2019/05/08 19:00,17.299999,984.400024,2.9,141,0,0,17.51,35.64,986.5,7.25,276.47,0.0,0.0,0.0,0.0
2019/05/09 08:00,28.9,981.5,2.4,25,490,123,28.59,12.65,983.96,3.14,121.85,578.06,47.5,530.56,16.262751
2019/05/09 08:15,28.799999,981.5,1.9,13,434,132,28.55,12.68,983.87,3.26,121.84,526.32,45.92000000000007,480.4,14.5635
2019/05/09 08:30,28.5,981.400024,2.7,35,377,137,28.51,12.72,983.76,3.36,122.25,490.51,44.75999999999999,445.75,12.84806
2019/05/09 08:45,28.200001,981.5,5.6,39,314,141,28.42,12.81,983.68,3.45,123.27,435.27,42.870000000000005,392.4,10.90009
2019/05/09 09:00,28.200001,981.400024,2.8,23,250,141,28.33,12.93,983.62,3.57,125.2,397.67,41.44999999999999,356.22,8.942938
2019/05/09 09:15,28.299999,981.400024,3.8,39,205,134,28.18,13.16,983.55,3.7,127.4,340.6,39.120000000000005,301.48,7.413219000000001
2019/05/09 09:30,28.1,981.400024,3.0,55,162,122,28.03,13.54,983.45,3.82,129.4,302.3,37.38,264.92,5.611594
2019/05/09 09:45,27.9,981.400024,4.3,46,110,109,27.75,14.43,983.32,3.85,131.38,244.87,34.400000000000006,210.47,4.055297
2019/05/09 10:00,27.5,981.5,1.6,91,84,86,27.38,16.14,983.22,3.68,134.45,206.89,32.099999999999994,174.79,2.802898
2019/05/09 10:15,27.299999,981.700012,2.9,63,67,63,26.71,19.14,983.16,3.42,139.22,150.98,28.02,122.96,1.902359
2019/05/09 10:30,27.0,981.700012,1.7,77,43,41,25.98,21.81,983.12,3.33,145.56,114.92,24.700000000000003,90.22,1.226695
2019/05/09 10:45,26.4,981.799988,1.4,27,23,25,25.09,23.57,983.16,3.48,150.62,64.02,18.34,45.68,0.708449
2019/05/09 11:00,25.700001,982.0,2.4,104,10,10,24.29,24.56,983.21,3.71,155.05,33.72,12.619999999999996,21.1,0.300822
2019/05/09 11:15,25.200001,982.099976,0.8,85,1,1,23.48,24.53,983.25,3.89,159.94,1.03,0.94,0.09,0.117701
2019/05/09 11:30,24.700001,982.299988,1.7,78,0,0,22.86,24.54,983.32,4.0,165.51,0.0,0.0,0.0,0.0
2019/05/09 11:45,24.0,982.599976,1.3,73,0,0,22.35,24.43,983.36,4.11,171.85,0.0,0.0,0.0,0.010187
2019/05/09 12:00,23.700001,982.599976,2.4,62,0,0,21.86,24.38,983.42,4.26,179.53,0.0,0.0,0.0,0.0
2019/05/09 12:15,23.5,982.900024,1.7,68,0,0,21.37,24.5,983.54,4.46,188.65,0.0,0.0,0.0,0.0
2019/05/09 12:30,23.0,983.0,1.9,62,0,0,20.92,24.65,983.67,4.66,197.6,0.0,0.0,0.0,0.0
2019/05/09 12:45,22.4,983.200012,1.2,56,0,0,20.55,24.73,983.8,4.79,204.31,0.0,0.0,0.0,0.0
2019/05/09 13:00,22.5,983.400024,0.0,94,0,0,20.27,24.76,983.92,4.82,208.45,0.0,0.0,0.0,0.0
2019/05/09 13:15,22.0,983.5,0.0,352,0,0,20.03,24.89,984.04,4.79,210.83,0.0,0.0,0.0,0.0
2019/05/09 13:30,22.6,983.400024,0.8,45,0,0,19.8,25.32,984.15,4.75,213.02,0.0,0.0,0.0,0.0
2019/05/09 13:45,22.700001,983.400024,1.3,38,0,0,19.6,26.0,984.25,4.64,215.05,0.0,0.0,0.0,0.0
2019/05/09 14:00,21.799999,983.5,1.0,37,0,0,19.36,27.06,984.34,4.34,217.06,0.0,0.0,0.0,0.0
2019/05/09 14:15,22.1,983.5,0.9,52,0,0,19.02,28.37,984.46,3.93,223.47,0.0,0.0,0.0,0.0
2019/05/09 14:30,22.200001,983.5,0.6,50,0,0,18.68,29.64,984.68,3.56,234.86,0.0,0.0,0.0,0.0
2019/05/09 14:45,20.700001,983.5,0.4,221,0,0,18.48,30.67,984.84,3.31,244.17,0.0,0.0,0.0,0.0
2019/05/09 15:00,19.1,983.400024,0.8,292,0,0,18.41,31.48,984.96,3.19,247.13,0.0,0.0,0.0,0.0
2019/05/09 15:15,19.5,983.400024,0.7,299,0,0,18.36,32.26,985.08,3.13,246.86,0.0,0.0,0.0,0.0
2019/05/09 15:30,20.1,983.299988,1.2,325,0,0,18.29,32.99,985.19,3.03,246.62,0.0,0.0,0.0,0.0
2019/05/09 15:45,20.299999,983.299988,0.7,313,0,0,18.22,33.57,985.28,2.9,246.04,0.0,0.0,0.0,0.0
2019/05/09 16:00,20.299999,983.200012,1.3,324,0,0,17.12,36.12,984.93,2.04,220.8,0.0,0.0,0.0,0.0
2019/05/09 16:15,20.6,983.099976,1.4,327,0,0,16.97,36.48,984.8,1.86,213.46,0.0,0.0,0.0,0.0
2019/05/09 16:30,20.4,983.099976,0.0,114,0,0,16.84,36.93,984.99,1.88,204.36,0.0,0.0,0.0,0.0
2019/05/09 16:45,17.9,983.200012,0.6,132,0,0,16.71,37.44,984.89,2.02,199.02,0.0,0.0,0.0,0.0
2019/05/09 17:00,18.200001,983.099976,0.6,121,0,0,16.6,37.95,984.71,2.2,197.53,0.0,0.0,0.0,0.0
2019/05/09 17:15,18.200001,983.0,0.0,11,0,0,16.51,38.43,984.34,2.36,203.29,0.0,0.0,0.0,0.0
2019/05/09 17:30,18.299999,982.799988,0.9,79,0,0,16.4,38.96,984.25,2.45,211.21,0.0,0.0,0.0,0.0
2019/05/09 17:45,18.299999,982.799988,0.3,108,0,0,16.39,39.22,984.43,2.43,217.16,0.0,0.0,0.0,0.0
2019/05/09 18:00,18.200001,982.700012,0.0,328,0,0,16.36,39.46,984.66,2.31,221.54,0.0,0.0,0.0,0.0
2019/05/09 18:15,18.799999,982.400024,1.2,31,0,0,16.27,39.76,984.63,2.1,224.8,0.0,0.0,0.0,0.0
2019/05/09 18:30,17.799999,982.599976,0.8,118,0,0,16.2,39.94,984.47,1.82,232.95,0.0,0.0,0.0,0.0
2019/05/09 18:45,18.799999,982.599976,0.0,132,0,0,16.1,40.1,984.52,1.51,243.04,0.0,0.0,0.0,0.0
2019/05/09 19:00,18.6,982.400024,0.0,171,0,0,15.94,40.37,984.35,1.26,253.29,0.0,0.0,0.0,0.0
2019/05/10 08:00,26.299999,981.900024,2.3,213,95,108,27.93,23.33,982.92,5.61,223.54,540.09,45.55000000000001,494.54,3.360492
2019/05/10 08:15,26.6,982.0,3.3,194,148,163,27.89,23.51,982.91,5.09,238.88,501.51,44.94,456.57,5.1415
2019/05/10 08:30,26.0,982.200012,2.0,232,167,185,27.78,23.77,982.84,4.63,249.86,468.11,43.88,424.23,5.783641
2019/05/10 08:45,26.1,982.400024,2.4,207,171,203,27.66,23.87,982.77,4.03,253.51,414.55,41.920000000000016,372.63,5.861625
2019/05/10 09:00,26.4,982.400024,0.0,225,203,232,27.58,23.77,982.71,3.4,248.17,379.58,40.60999999999996,338.97,7.496780999999999
2019/05/10 09:15,26.4,982.299988,0.4,192,167,206,27.49,23.71,982.61,3.02,236.24,326.62,38.47000000000003,288.15,5.38661
2019/05/10 09:30,26.299999,982.5,0.3,153,123,154,27.41,23.7,982.52,2.99,224.77,290.04,36.77000000000001,253.27,4.048516
2019/05/10 09:45,25.6,982.599976,2.7,135,89,104,27.27,24.02,982.47,3.16,218.37,234.29,33.75,200.54,3.063102
2019/05/10 10:00,25.6,982.700012,3.5,85,72,90,27.09,25.08,982.42,3.2,216.65,197.86,31.5,166.36,2.53318
2019/05/10 10:15,25.1,982.799988,2.3,134,57,73,26.65,27.79,982.41,3.01,217.67,145.19,27.67,117.52,1.860086
2019/05/10 10:30,24.9,983.200012,2.3,133,42,51,26.08,30.36,982.43,2.95,220.62,111.48,24.60000000000001,86.88,1.315398
2019/05/10 10:45,24.6,983.299988,3.2,137,32,35,25.29,32.2,982.53,3.2,225.23,62.96,18.5,44.46,0.980684
2019/05/10 11:00,23.5,983.599976,0.7,134,14,17,24.55,33.52,982.69,3.59,229.85,33.87,12.97,20.9,0.443393
2019/05/10 11:15,23.4,983.700012,3.3,147,0,0,23.76,34.25,982.83,3.96,233.11,1.84,1.58,0.26,0.0
2019/05/10 11:30,23.4,983.799988,1.8,136,0,0,23.23,34.83,983.01,4.25,233.52,0.0,0.0,0.0,0.0
2019/05/10 11:45,22.799999,983.700012,3.2,140,0,0,22.76,35.37,983.17,4.42,232.13,0.0,0.0,0.0,0.006399
2019/05/10 12:00,22.1,983.700012,2.0,144,0,0,22.35,35.96,983.35,4.53,231.69,0.0,0.0,0.0,0.0
2019/05/10 12:15,21.700001,983.799988,0.6,116,0,0,21.92,36.84,983.55,4.6,233.07,0.0,0.0,0.0,0.0
2019/05/10 12:30,21.299999,984.099976,1.7,49,0,0,21.43,38.15,983.76,4.64,235.84,0.0,0.0,0.0,0.0
2019/05/10 12:45,21.700001,984.200012,1.7,126,0,0,20.86,39.93,983.96,4.63,240.85,0.0,0.0,0.0,0.0
2019/05/10 13:00,21.0,984.400024,1.9,203,0,0,20.29,41.84,984.17,4.6,246.69,0.0,0.0,0.0,0.0
