date,temp,pressure,wind_speed,wind_dir,sun_radiation,sca_radiation,nwp_tmp,nwp_rh,nwp_surfacepres,nwp_windspeed,nwp_winddir,nwp_shortwaveirrad,nwp_scatterirrad,nwp_directirrad,OT
2019/03/22 08:30,15.7,985.900024,2.9,179,381,47.52,14.06,11.99,988.72,7.79,305.22,382.0,41.63999999999999,340.36,7.67245
2019/03/22 08:45,15.7,985.900024,2.4,146,321,35.279999,14.0,12.09,988.64,7.59,306.85,324.02,39.02999999999997,284.99,6.9336210000000005
2019/03/22 09:00,15.7,985.900024,1.7,86,75,41.040001,13.96,12.13,988.56,7.41,308.94,284.53,37.04999999999998,247.48,4.091973
2019/03/22 09:15,15.7,985.900024,0.8,179,63,35.279999,13.88,12.19,988.5,7.28,311.02,224.58,33.58000000000001,191.0,3.822017
2019/03/22 09:30,15.7,985.900024,0.0,124,47,26.639999,13.8,12.25,988.48,7.16,312.2,184.52,30.840000000000003,153.68,2.997939
2019/03/22 09:45,14.6,985.900024,0.0,73,31,19.440001,13.6,12.46,988.45,7.05,312.5,125.15,25.75,99.4,1.861279
2019/03/22 10:00,14.6,985.900024,0.0,150,21,15.12,13.31,12.85,988.44,6.88,312.05,86.88,21.429999999999996,65.45,0.937744
2019/03/22 10:15,14.6,985.900024,1.3,126,0,9.360001,12.78,13.5,988.48,6.64,310.75,34.19,12.47,21.72,0.340998
2019/03/22 10:30,14.6,985.900024,0.0,92,0,0.0,12.16,14.18,988.53,6.41,308.64,6.56,3.98,2.58,0.0
2019/03/22 10:45,13.5,985.900024,0.0,43,0,0.0,11.64,14.74,988.75,6.33,305.66,0.0,0.0,0.0,0.0
2019/03/22 11:00,12.4,985.900024,0.0,9,0,0.0,11.3,15.17,989.07,6.38,302.46,0.0,0.0,0.0,0.0
2019/03/22 11:15,11.3,985.900024,1.4,167,0,0.0,11.01,15.58,989.38,6.42,299.89,0.0,0.0,0.0,0.0
2019/03/22 11:30,11.3,987.0,0.0,186,0,0.0,10.72,16.05,989.68,6.37,298.4,0.0,0.0,0.0,0.0
2019/03/22 11:45,11.3,987.0,0.5,133,0,0.0,10.42,16.58,989.89,6.27,298.17,0.0,0.0,0.0,0.0
2019/03/22 12:00,11.3,987.0,0.0,129,0,0.0,10.11,17.13,990.07,6.15,298.35,0.0,0.0,0.0,0.0
2019/03/22 12:15,10.2,987.0,0.0,31,0,0.0,9.81,17.69,990.25,6.07,298.52,0.0,0.0,0.0,0.0
2019/03/22 12:30,10.2,987.0,0.0,21,0,0.0,9.51,18.24,990.47,6.04,299.2,0.0,0.0,0.0,0.0
2019/03/22 12:45,10.2,987.0,0.4,347,0,0.0,9.2,18.82,990.71,5.93,300.4,0.0,0.0,0.0,0.0
2019/03/22 13:00,9.1,988.099976,0.4,8,0,0.0,8.86,19.46,990.9,5.69,299.97,0.0,0.0,0.0,0.0
2019/03/22 13:15,9.1,988.099976,0.4,352,0,0.0,8.52,20.08,991.05,5.47,297.4,0.0,0.0,0.0,0.0
2019/03/22 13:30,9.1,988.099976,0.4,145,0,0.0,8.25,20.57,991.14,5.39,294.23,0.0,0.0,0.0,0.0
2019/03/22 13:45,9.1,988.099976,0.4,17,0,0.0,8.04,20.96,991.0,5.42,291.65,0.0,0.0,0.0,0.0
2019/03/22 14:00,9.1,988.099976,0.4,136,0,0.0,7.89,21.23,990.83,5.55,290.77,0.0,0.0,0.0,0.0
2019/03/22 14:15,8.0,988.099976,0.4,23,0,0.0,7.81,21.41,990.81,5.8,292.87,0.0,0.0,0.0,0.0
2019/03/22 14:30,8.0,989.200012,0.4,116,0,0.0,7.74,21.62,990.95,6.19,298.64,0.0,0.0,0.0,0.0
2019/03/22 14:45,8.0,989.200012,0.4,125,0,0.0,7.63,21.94,991.18,6.68,305.22,0.0,0.0,0.0,0.0
2019/03/22 15:00,8.0,989.200012,0.4,19,0,0.0,7.49,22.32,991.43,7.06,309.58,0.0,0.0,0.0,0.0
2019/03/22 15:15,8.0,989.200012,0.4,57,0,0.0,7.24,23.01,991.8,7.11,313.84,0.0,0.0,0.0,0.0
2019/03/22 15:30,8.0,989.200012,0.4,76,0,0.0,7.0,23.79,992.21,6.82,317.25,0.0,0.0,0.0,0.0
2019/03/22 15:45,10.2,989.200012,0.8,135,0,0.0,6.81,24.57,992.62,6.38,319.95,0.0,0.0,0.0,0.0
2019/03/22 16:00,10.2,990.299988,1.7,89,0,0.0,6.92,26.13,993.05,5.68,355.0,0.0,0.0,0.0,0.0
2019/03/22 16:15,10.2,990.299988,1.0,113,0,0.0,6.43,27.71,993.0,5.21,353.65,0.0,0.0,0.0,0.0
2019/03/22 16:30,10.2,990.299988,2.4,204,0,0.0,6.1,28.5,993.4,4.76,348.2,0.0,0.0,0.0,0.0
2019/03/22 16:45,10.2,990.299988,1.6,109,0,0.0,5.84,28.87,993.7,4.4,342.7,0.0,0.0,0.0,0.0
2019/03/22 17:00,9.1,991.400024,0.7,188,0,0.0,5.64,29.1,993.97,4.21,339.58,0.0,0.0,0.0,0.0
2019/03/22 17:15,9.1,991.400024,0.9,188,0,0.0,5.46,29.3,994.0,4.15,338.44,0.0,0.0,0.0,0.0
2019/03/22 17:30,9.1,991.400024,1.5,148,0,0.0,5.27,29.56,994.06,4.12,337.34,0.0,0.0,0.0,0.0
2019/03/22 17:45,9.1,991.400024,0.5,234,0,0.0,5.07,29.83,994.17,4.05,337.71,0.0,0.0,0.0,0.0
2019/03/22 18:00,9.1,991.400024,1.2,243,0,0.0,4.87,30.02,994.52,3.95,338.57,0.0,0.0,0.0,0.0
2019/03/22 18:15,9.1,992.5,0.0,145,0,0.0,4.62,30.28,994.88,3.82,338.5,0.0,0.0,0.0,0.0
2019/03/22 18:30,8.0,992.5,0.0,24,0,0.0,4.37,30.53,995.18,3.71,337.37,0.0,0.0,0.0,0.0
2019/03/22 18:45,8.0,992.5,0.3,169,0,0.0,4.1,30.84,995.4,3.64,335.52,0.0,0.0,0.0,0.0
2019/03/22 19:00,8.0,992.5,0.0,322,0,0.0,3.86,31.13,995.71,3.6,333.68,0.0,0.0,0.0,0.0
2019/03/23 08:00,11.3,990.299988,2.0,216,449,33.119999,10.72,15.43,992.46,5.91,131.98,482.86,45.46000000000004,437.4,9.860518
2019/03/23 08:15,11.3,990.299988,1.7,270,407,32.400002,10.57,16.08,992.35,6.62,133.67,427.89,43.41999999999996,384.47,8.752276
2019/03/23 08:30,11.3,990.299988,2.8,193,353,31.68,10.44,16.41,992.19,7.2,138.24,389.94,41.89999999999998,348.04,7.516159
2019/03/23 08:45,11.3,989.200012,4.2,202,286,29.52,10.31,16.4,992.01,7.6,142.91,331.43,39.30000000000001,292.13,6.280042
2019/03/23 09:00,11.3,989.200012,1.7,306,59,26.639999,10.27,16.11,991.82,7.81,145.6,291.58,37.31999999999999,254.26,5.058134
2019/03/23 09:15,11.3,989.200012,1.1,352,47,23.76,10.2,15.85,991.61,7.94,146.42,230.98,33.869999999999976,197.11,3.935683
2019/03/23 09:30,11.3,989.200012,1.1,15,39,20.879999,10.07,15.76,991.37,7.99,146.84,190.41,31.139999999999983,159.27,2.841648
2019/03/23 09:45,10.2,989.200012,2.4,216,31,18.0,9.81,15.99,991.11,7.94,147.77,130.21,26.110000000000014,104.1,1.77603
2019/03/23 10:00,10.2,989.200012,1.9,324,21,15.12,9.47,16.46,990.87,7.74,149.5,91.31,21.85000000000001,69.46,0.923536
2019/03/23 10:15,10.2,989.200012,1.6,200,11,10.08,8.95,17.07,990.65,7.34,152.44,37.42,13.07,24.35,0.340998
2019/03/23 10:30,10.2,989.200012,1.5,267,0,0.0,8.38,17.7,990.45,6.78,154.14,8.47,4.73,3.74,0.0
2019/03/23 10:45,10.2,989.200012,0.7,160,0,0.0,7.88,18.26,990.51,6.19,153.15,0.0,0.0,0.0,0.0
2019/03/23 11:00,9.1,989.200012,0.7,293,0,0.0,7.5,18.76,990.6,5.65,151.93,0.0,0.0,0.0,0.0
2019/03/23 11:15,9.1,989.200012,0.7,180,0,0.0,7.21,19.22,990.65,5.15,151.78,0.0,0.0,0.0,0.0
2019/03/23 11:30,9.1,989.200012,0.7,241,0,0.0,6.95,19.76,990.71,4.65,152.79,0.0,0.0,0.0,0.0
2019/03/23 11:45,8.0,989.200012,0.7,97,0,0.0,6.71,20.34,990.74,4.18,155.0,0.0,0.0,0.0,0.0
2019/03/23 12:00,6.9,989.200012,0.7,88,0,0.0,6.5,20.89,990.72,3.72,158.3,0.0,0.0,0.0,0.0
2019/03/23 12:15,6.9,989.200012,0.7,87,0,0.0,6.32,21.4,990.71,3.13,161.35,0.0,0.0,0.0,0.0
2019/03/23 12:30,6.9,989.200012,0.7,118,0,0.0,6.23,21.71,990.7,2.36,164.88,0.0,0.0,0.0,0.0
2019/03/23 12:45,6.9,989.200012,0.7,27,0,0.0,6.07,22.13,990.71,1.54,178.78,0.0,0.0,0.0,0.0
2019/03/23 13:00,6.9,989.200012,0.7,185,0,0.0,5.75,23.0,990.74,1.37,279.4,0.0,0.0,0.0,0.0
2019/03/23 13:15,5.8,989.200012,0.7,99,0,0.0,5.38,24.05,990.74,2.16,312.08,0.0,0.0,0.0,0.0
2019/03/23 13:30,5.8,989.200012,0.7,328,0,0.0,4.87,25.41,990.67,3.2,316.54,0.0,0.0,0.0,0.0
2019/03/23 13:45,5.8,989.200012,0.7,123,0,0.0,4.48,26.51,990.48,3.91,316.49,0.0,0.0,0.0,0.0
2019/03/23 14:00,5.8,989.200012,0.7,89,0,0.0,4.24,27.13,990.28,4.36,314.84,0.0,0.0,0.0,0.0
2019/03/23 14:15,5.8,989.200012,0.7,295,0,0.0,4.13,27.33,990.17,4.59,313.67,0.0,0.0,0.0,0.0
2019/03/23 14:30,5.8,989.200012,0.7,68,0,0.0,4.0,27.52,990.14,4.51,312.11,0.0,0.0,0.0,0.0
2019/03/23 14:45,5.8,989.200012,0.7,137,0,0.0,3.81,27.73,990.08,4.14,309.33,0.0,0.0,0.0,0.0
2019/03/23 15:00,5.8,989.200012,0.7,40,0,0.0,3.58,27.98,989.99,3.63,302.78,0.0,0.0,0.0,0.0
2019/03/23 15:15,5.8,989.200012,0.7,24,0,0.0,3.39,28.16,989.96,3.17,287.98,0.0,0.0,0.0,0.0
2019/03/23 15:30,4.7,989.200012,0.7,10,0,0.0,3.23,28.29,990.02,3.0,263.84,0.0,0.0,0.0,0.0
2019/03/23 15:45,4.7,989.200012,0.7,52,0,0.0,3.06,28.39,990.13,3.16,243.08,0.0,0.0,0.0,0.0
2019/03/23 16:00,4.7,988.099976,0.7,282,0,0.0,3.61,32.85,989.3,3.64,318.27,0.0,0.0,0.0,0.0
2019/03/23 16:15,4.7,988.099976,0.7,42,0,0.0,3.51,32.59,989.07,3.49,315.54,0.0,0.0,0.0,0.0
2019/03/23 16:30,4.7,988.099976,0.7,110,0,0.0,3.45,32.11,988.94,3.34,311.93,0.0,0.0,0.0,0.0
2019/03/23 16:45,3.7,988.099976,0.7,174,0,0.0,3.43,31.47,988.91,3.15,305.44,0.0,0.0,0.0,0.0
2019/03/23 17:00,3.7,988.099976,0.7,134,0,0.0,3.43,30.77,988.88,2.92,294.75,0.0,0.0,0.0,0.0
2019/03/23 17:15,3.7,988.099976,0.7,336,0,0.0,3.42,30.08,988.68,2.8,276.38,0.0,0.0,0.0,0.0
2019/03/23 17:30,3.7,988.099976,0.7,138,0,0.0,3.4,29.45,988.64,2.84,259.96,0.0,0.0,0.0,0.0
2019/03/23 17:45,2.6,987.0,0.7,42,0,0.0,3.35,28.87,988.33,2.96,248.56,0.0,0.0,0.0,0.0
2019/03/23 18:00,3.7,987.0,0.7,45,0,0.0,3.33,28.22,988.29,3.05,242.63,0.0,0.0,0.0,0.0
2019/03/23 18:15,3.7,987.0,0.6,27,0,0.0,3.32,27.54,988.11,3.06,241.3,0.0,0.0,0.0,0.0
2019/03/23 18:30,3.7,987.0,0.6,102,0,0.0,3.32,26.77,987.99,2.99,244.0,0.0,0.0,0.0,0.0
2019/03/23 18:45,3.7,987.0,0.6,110,0,0.0,3.31,26.06,987.8,2.9,248.78,0.0,0.0,0.0,0.0
2019/03/23 19:00,3.7,987.0,1.1,65,0,0.0,3.29,25.38,987.73,2.86,252.93,0.0,0.0,0.0,0.0
2019/03/24 08:00,21.1,977.099976,3.0,269,326,90.720001,21.03,8.56,978.58,4.18,329.96,289.57,144.95999999999998,144.61,6.791539
2019/03/24 08:15,21.1,977.099976,1.9,270,316,81.360001,20.97,8.56,978.52,4.57,333.97,234.52,100.79000000000002,133.73,6.734706
2019/03/24 08:30,21.1,977.099976,3.3,169,266,74.160004,20.85,8.49,978.38,5.06,336.79,183.97,86.89,97.08,5.6975050000000005
2019/03/24 08:45,20.0,977.099976,2.4,220,80,53.279999,20.68,8.39,978.28,5.52,336.9,133.36,72.55000000000001,60.81,1.875488
2019/03/24 09:00,20.0,977.099976,2.2,117,78,57.599998,20.5,8.3,978.24,5.79,335.19,97.54,69.13000000000001,28.41,1.747614
2019/03/24 09:15,20.0,977.099976,1.3,302,62,53.279999,20.32,8.3,978.18,5.75,332.38,70.49,56.94,13.55,1.349783
2019/03/24 09:30,18.9,977.099976,2.4,211,68,57.599998,20.12,8.49,978.07,5.37,330.52,54.64,45.46,9.18,1.506073
2019/03/24 09:45,18.9,977.099976,2.3,207,46,41.759998,19.75,9.0,977.97,4.73,330.18,38.04,27.73,10.31,1.193492
2019/03/24 10:00,18.9,977.099976,0.7,204,28,25.92,19.17,9.79,977.89,4.07,330.31,26.36,19.59,6.77,0.653579
2019/03/24 10:15,18.9,977.099976,1.0,193,10,11.52,18.31,10.59,977.84,3.63,329.57,12.25,8.72,3.53,0.24154
2019/03/24 10:30,17.799999,977.099976,0.9,157,0,0.0,17.74,10.94,977.82,3.36,326.95,3.5,2.78,0.72,0.0
2019/03/24 10:45,17.799999,977.099976,0.7,157,0,0.0,17.18,11.16,977.97,3.19,318.79,0.0,0.0,0.0,0.0
2019/03/24 11:00,16.700001,977.099976,0.7,136,0,0.0,16.63,11.63,978.2,3.32,302.94,0.0,0.0,0.0,0.0
2019/03/24 11:15,15.7,977.099976,0.7,34,0,0.0,15.99,12.21,978.46,3.78,289.05,0.0,0.0,0.0,0.0
2019/03/24 11:30,15.7,977.099976,0.7,19,0,0.0,15.37,12.8,978.71,4.26,282.77,0.0,0.0,0.0,0.0
2019/03/24 11:45,14.6,977.099976,0.6,330,0,0.0,14.78,13.37,978.89,4.55,280.71,0.0,0.0,0.0,0.0
2019/03/24 12:00,14.6,978.200012,0.6,58,0,0.0,14.28,13.9,979.0,4.76,281.59,0.0,0.0,0.0,0.0
2019/03/24 12:15,15.7,978.200012,0.6,108,0,0.0,13.84,14.44,979.14,4.94,282.94,0.0,0.0,0.0,0.0
2019/03/24 12:30,15.7,978.200012,0.6,159,0,0.0,13.48,14.93,979.28,5.08,284.46,0.0,0.0,0.0,0.0
2019/03/24 12:45,15.7,978.200012,0.6,155,0,0.0,13.2,15.25,979.43,5.14,286.61,0.0,0.0,0.0,0.0
2019/03/24 13:00,14.6,978.200012,0.6,167,0,0.0,12.98,15.36,979.6,5.15,287.88,0.0,0.0,0.0,0.0
2019/03/24 13:15,14.6,978.200012,1.7,142,0,0.0,12.77,15.4,979.75,5.09,288.07,0.0,0.0,0.0,0.0
2019/03/24 13:30,15.7,978.200012,0.0,115,0,0.0,12.52,15.51,979.84,4.96,287.67,0.0,0.0,0.0,0.0
2019/03/24 13:45,15.7,978.200012,0.0,321,0,0.0,12.25,15.75,979.75,4.8,287.0,0.0,0.0,0.0,0.0
2019/03/24 14:00,14.6,978.200012,0.0,355,0,0.0,12.02,16.05,979.65,4.66,285.89,0.0,0.0,0.0,0.0
2019/03/24 14:15,14.6,978.200012,0.7,16,0,0.0,11.79,16.42,979.62,4.53,284.15,0.0,0.0,0.0,0.0
2019/03/24 14:30,13.5,978.200012,0.8,106,0,0.0,11.52,16.93,979.64,4.42,281.56,0.0,0.0,0.0,0.0
2019/03/24 14:45,13.5,978.200012,0.8,33,0,0.0,11.19,17.55,979.68,4.33,278.83,0.0,0.0,0.0,0.0
2019/03/24 15:00,13.5,978.200012,1.7,73,0,0.0,10.83,18.25,979.71,4.26,276.61,0.0,0.0,0.0,0.0
2019/03/24 15:15,12.4,978.200012,0.5,353,0,0.0,10.51,18.87,979.79,4.26,275.55,0.0,0.0,0.0,0.0
2019/03/24 15:30,12.4,978.200012,0.5,115,0,0.0,10.29,19.24,979.9,4.39,277.88,0.0,0.0,0.0,0.0
2019/03/24 15:45,11.3,978.200012,0.5,142,0,0.0,10.14,19.37,980.03,4.6,281.62,0.0,0.0,0.0,0.0
2019/03/24 16:00,11.3,978.200012,0.9,270,0,0.0,9.76,20.02,979.39,3.6,264.12,0.0,0.0,0.0,0.0
2019/03/24 16:15,11.3,978.200012,0.9,142,0,0.0,9.65,20.12,979.38,3.45,265.65,0.0,0.0,0.0,0.0
2019/03/24 16:30,10.2,978.200012,0.9,15,0,0.0,9.59,20.06,979.34,3.52,272.08,0.0,0.0,0.0,0.0
2019/03/24 16:45,10.2,978.200012,1.1,90,0,0.0,9.57,19.89,979.42,3.79,279.18,0.0,0.0,0.0,0.0
2019/03/24 17:00,11.3,978.200012,1.2,115,0,0.0,9.46,19.89,979.58,4.03,278.96,0.0,0.0,0.0,0.0
2019/03/24 17:15,11.3,978.200012,1.2,124,0,0.0,9.22,20.14,979.42,4.08,273.39,0.0,0.0,0.0,0.0
2019/03/24 17:30,11.3,978.200012,1.4,138,0,0.0,8.96,20.49,979.36,4.01,267.7,0.0,0.0,0.0,0.0
2019/03/24 17:45,12.4,978.200012,1.7,84,0,0.0,8.68,20.92,979.31,3.96,263.35,0.0,0.0,0.0,0.0
2019/03/24 18:00,12.4,978.200012,1.6,79,0,0.0,8.4,21.38,979.44,4.01,260.77,0.0,0.0,0.0,0.0
2019/03/24 18:15,11.3,978.200012,1.6,94,0,0.0,8.09,21.89,979.21,4.11,259.56,0.0,0.0,0.0,0.0
2019/03/24 18:30,11.3,978.200012,1.6,86,0,0.0,7.8,22.34,979.12,4.17,260.55,0.0,0.0,0.0,0.0
2019/03/24 18:45,11.3,978.200012,1.5,46,0,0.0,7.55,22.71,979.23,4.18,262.84,0.0,0.0,0.0,0.0
2019/03/24 19:00,11.3,978.200012,1.5,64,0,0.0,7.33,22.9,979.14,4.16,268.29,0.0,0.0,0.0,0.0
2019/03/25 08:00,24.4,976.0,0.7,171,431,52.560001,21.98,5.5,978.67,8.01,317.4,490.54,45.21000000000004,445.33,9.121691
2019/03/25 08:15,24.4,976.0,0.7,114,391,49.68,21.92,5.54,978.62,7.66,317.15,435.39,43.20999999999998,392.18,8.226571
2019/03/25 08:30,24.4,976.0,0.5,277,337,46.080002,21.87,5.66,978.48,7.31,316.78,397.12,41.72000000000003,355.4,7.217786
2019/03/25 08:45,24.4,976.0,1.0,312,244,43.200001,21.76,5.79,978.39,7.0,316.39,338.07,39.19999999999999,298.87,5.967461
2019/03/25 09:00,24.4,976.0,3.7,35,76,42.48,21.65,5.87,978.38,6.67,316.19,297.88,37.27999999999997,260.6,4.617678
2019/03/25 09:15,23.299999,976.0,2.1,165,62,38.880001,21.46,5.97,978.36,6.22,316.07,236.95,33.94,203.01,3.537852
2019/03/25 09:30,23.299999,976.0,0.8,30,48,33.119999,21.25,6.14,978.33,5.62,315.43,196.29,31.31,164.98,2.543275
2019/03/25 09:45,22.200001,976.0,0.3,103,38,27.360001,20.82,6.57,978.34,4.89,313.52,136.01,26.489999999999995,109.52,1.690781
2019/03/25 10:00,22.200001,976.0,0.0,127,24,20.16,20.19,7.22,978.39,4.22,310.38,96.97,22.41,74.56,0.951952
2019/03/25 10:15,22.200001,976.0,0.0,57,12,12.96,19.27,7.79,978.48,3.84,306.71,42.44,14.06,28.38,0.412039
2019/03/25 10:30,21.1,976.0,0.0,128,0,0.0,18.61,7.75,978.6,3.74,304.55,12.2,6.1,6.1,0.0
2019/03/25 10:45,21.1,976.0,0.0,83,0,0.0,18.04,7.55,978.78,3.74,304.04,0.0,0.0,0.0,0.0
2019/03/25 11:00,21.1,977.099976,1.1,84,0,0.0,17.56,7.61,979.04,3.74,304.02,0.0,0.0,0.0,0.0
2019/03/25 11:15,20.0,977.099976,1.1,139,0,0.0,17.05,7.83,979.29,3.76,301.12,0.0,0.0,0.0,0.0
2019/03/25 11:30,18.9,977.099976,0.0,126,0,0.0,16.43,8.26,979.57,3.9,293.04,0.0,0.0,0.0,0.0
2019/03/25 11:45,16.700001,977.099976,0.9,152,0,0.0,15.77,8.8,979.84,4.17,283.81,0.0,0.0,0.0,0.0
2019/03/25 12:00,16.700001,978.200012,0.9,141,0,0.0,15.15,9.36,980.09,4.39,279.05,0.0,0.0,0.0,0.0
2019/03/25 12:15,16.700001,978.200012,0.9,75,0,0.0,14.69,9.81,980.33,4.47,278.7,0.0,0.0,0.0,0.0
2019/03/25 12:30,16.700001,978.200012,0.9,182,0,0.0,14.3,10.23,980.56,4.46,279.1,0.0,0.0,0.0,0.0
2019/03/25 12:45,16.700001,978.200012,0.9,2,0,0.0,13.91,10.69,980.77,4.43,277.89,0.0,0.0,0.0,0.0
2019/03/25 13:00,16.700001,978.200012,0.9,16,0,0.0,13.54,11.15,980.97,4.38,275.97,0.0,0.0,0.0,0.0
2019/03/25 13:15,15.7,979.299988,0.9,135,0,0.0,13.2,11.63,981.16,4.33,275.32,0.0,0.0,0.0,0.0
2019/03/25 13:30,15.7,979.299988,0.9,143,0,0.0,12.85,12.14,981.32,4.3,274.61,0.0,0.0,0.0,0.0
2019/03/25 13:45,15.7,979.299988,0.9,118,0,0.0,12.5,12.69,981.31,4.29,273.21,0.0,0.0,0.0,0.0
2019/03/25 14:00,15.7,979.299988,0.9,44,0,0.0,12.23,13.15,981.28,4.28,272.48,0.0,0.0,0.0,0.0
2019/03/25 14:15,15.7,979.299988,0.9,32,0,0.0,12.04,13.53,981.31,4.31,272.92,0.0,0.0,0.0,0.0
2019/03/25 14:30,15.7,979.299988,0.9,128,0,0.0,11.81,13.98,981.41,4.39,273.73,0.0,0.0,0.0,0.0
2019/03/25 14:45,14.6,979.299988,1.1,140,0,0.0,11.51,14.62,981.51,4.51,272.33,0.0,0.0,0.0,0.0
2019/03/25 15:00,14.6,979.299988,1.4,7,0,0.0,11.13,15.45,981.61,4.59,269.29,0.0,0.0,0.0,0.0
2019/03/25 15:15,13.5,979.299988,1.3,131,0,0.0,10.81,16.21,981.75,4.56,268.43,0.0,0.0,0.0,0.0
2019/03/25 15:30,13.5,979.299988,1.2,99,0,0.0,10.57,16.76,981.93,4.47,269.89,0.0,0.0,0.0,0.0
2019/03/25 15:45,13.5,979.299988,2.6,120,0,0.0,10.34,17.22,982.14,4.3,271.39,0.0,0.0,0.0,0.0
2019/03/25 16:00,13.5,979.299988,1.7,89,0,0.0,10.64,16.01,981.02,3.08,243.44,0.0,0.0,0.0,0.0
2019/03/25 16:15,13.5,980.400024,1.7,101,0,0.0,10.52,16.01,980.79,2.97,241.96,0.0,0.0,0.0,0.0
2019/03/25 16:30,12.4,980.400024,0.5,131,0,0.0,10.27,16.21,981.16,3.04,237.06,0.0,0.0,0.0,0.0
2019/03/25 16:45,12.4,980.400024,0.5,117,0,0.0,9.87,16.62,981.0,3.24,234.7,0.0,0.0,0.0,0.0
2019/03/25 17:00,13.5,980.400024,1.6,88,0,0.0,9.56,16.91,980.98,3.46,241.22,0.0,0.0,0.0,0.0
2019/03/25 17:15,13.5,980.400024,1.7,82,0,0.0,9.41,16.94,980.96,3.55,244.41,0.0,0.0,0.0,0.0
2019/03/25 17:30,13.5,980.400024,0.4,121,0,0.0,9.3,16.95,981.0,3.47,240.22,0.0,0.0,0.0,0.0
2019/03/25 17:45,12.4,980.400024,0.4,88,0,0.0,9.18,17.03,981.16,3.35,237.3,0.0,0.0,0.0,0.0
2019/03/25 18:00,12.4,980.400024,1.6,116,0,0.0,8.98,17.3,981.24,3.28,235.93,0.0,0.0,0.0,0.0
2019/03/25 18:15,12.4,980.400024,1.5,65,0,0.0,8.76,17.66,981.15,3.2,237.24,0.0,0.0,0.0,0.0
2019/03/25 18:30,12.4,980.400024,2.4,138,0,0.0,8.56,18.02,981.12,3.12,238.71,0.0,0.0,0.0,0.0
2019/03/25 18:45,12.4,980.400024,1.3,123,0,0.0,8.4,18.31,980.99,3.11,240.96,0.0,0.0,0.0,0.0
2019/03/25 19:00,12.4,980.400024,1.3,143,0,0.0,8.28,18.54,981.01,3.06,243.54,0.0,0.0,0.0,0.0
2019/03/26 08:00,24.4,976.0,4.3,277,364,91.440002,25.97,5.97,977.68,6.74,283.02,423.44,65.67000000000002,357.77,7.743491000000001
2019/03/26 08:15,24.4,976.0,2.4,221,224,84.240013,25.9,6.06,977.61,6.88,279.94,370.25,89.94,280.31,4.702928
2019/03/26 08:30,24.4,976.0,2.6,158,266,82.08000200000001,25.88,6.1,977.45,6.79,278.43,346.24,53.63999999999999,292.6,5.81117
2019/03/26 08:45,24.4,976.0,1.9,242,190,72.0,25.82,6.05,977.28,6.62,280.69,290.49,44.860000000000014,245.63,4.631886
2019/03/26 09:00,24.4,976.0,1.4,291,80,64.800003,25.82,5.87,977.16,6.66,287.63,266.19,35.31999999999999,230.87,2.074403
2019/03/26 09:15,23.299999,976.0,3.5,293,70,60.48,25.57,5.83,977.07,6.82,293.73,204.08,43.25,160.83,1.619739
2019/03/26 09:30,23.299999,976.0,0.8,288,56,46.080002,25.27,5.97,976.99,6.76,294.32,180.23,30.66,149.57,1.392408
2019/03/26 09:45,23.299999,976.0,0.3,208,46,41.759998,24.7,6.4,976.93,6.34,292.48,126.62,26.72,99.9,1.079826
2019/03/26 10:00,22.200001,976.0,1.1,149,18,17.280001000000002,23.98,7.01,976.9,5.8,290.91,92.7,21.65000000000001,71.05,0.440455
2019/03/26 10:15,22.200001,976.0,0.0,113,12,14.4,22.91,7.73,976.88,5.32,289.02,41.67,13.900000000000002,27.77,0.284165
2019/03/26 10:30,21.1,976.0,0.0,170,0,0.0,21.86,8.21,976.88,5.02,285.73,12.97,6.410000000000001,6.56,0.0
2019/03/26 10:45,21.1,976.0,0.0,57,0,0.0,20.97,8.42,977.02,4.89,280.95,0.0,0.0,0.0,0.0
2019/03/26 11:00,22.200001,976.0,1.2,66,0,0.0,20.26,8.83,977.2,4.91,276.18,0.0,0.0,0.0,0.0
2019/03/26 11:15,22.200001,976.0,0.0,329,0,0.0,19.66,9.37,977.4,5.11,273.55,0.0,0.0,0.0,0.0
2019/03/26 11:30,22.200001,976.0,1.5,94,0,0.0,19.13,9.98,977.67,5.39,274.33,0.0,0.0,0.0,0.0
2019/03/26 11:45,22.200001,976.0,1.7,46,0,0.0,18.65,10.59,977.9,5.55,275.97,0.0,0.0,0.0,0.0
2019/03/26 12:00,23.299999,976.0,1.0,140,0,0.0,18.25,11.1,978.08,5.63,275.74,0.0,0.0,0.0,0.0
2019/03/26 12:15,23.299999,976.0,1.0,73,0,0.0,17.99,11.47,978.3,5.84,274.22,0.0,0.0,0.0,0.0
2019/03/26 12:30,23.299999,976.0,1.0,109,0,0.0,17.96,11.58,978.55,6.22,273.08,0.0,0.0,0.0,0.0
2019/03/26 12:45,23.299999,976.0,1.0,97,0,0.0,18.13,11.43,978.8,6.6,273.29,0.0,0.0,0.0,0.0
2019/03/26 13:00,23.299999,977.099976,0.7,23,0,0.0,18.22,11.31,979.01,6.63,274.72,0.0,0.0,0.0,0.0
2019/03/26 13:15,23.299999,977.099976,1.5,126,0,0.0,17.83,11.73,979.17,6.21,274.3,0.0,0.0,0.0,0.0
2019/03/26 13:30,22.200001,977.099976,1.7,99,0,0.0,17.01,12.72,979.28,5.73,266.09,0.0,0.0,0.0,0.0
